x,y,u,v,p,rho,u_x,u_y,v_x,v_y,p_x,p_y,u_xx,u_yy,v_xx,v_yy,u_t,v_t
5.546875e-01 2.500000e-01 -1.975945e-01 9.391388e+00 4.072589e+03 1.221777e+00 -3.038043e+00 2.059513e+01 -2.201738e+01 4.200813e+00 -4.089473e+02 -1.113994e+02 3.179357e+01 -1.429220e+00 -3.824314e+02 -3.712429e+02 1.409014e+02 4.795850e+01
5.625000e-01 2.500000e-01 -2.206194e-01 9.207463e+00 4.069210e+03 1.220763e+00 -2.777431e+00 2.339248e+01 -2.496541e+01 4.193719e+00 -4.543587e+02 -1.050479e+02 3.486864e+01 -1.679289e+00 -3.720488e+02 -3.644845e+02 1.564583e+02 4.246030e+01
5.703125e-01 2.500000e-01 -2.416338e-01 9.000914e+00 4.065493e+03 1.219648e+00 -2.494138e+00 2.613673e+01 -2.782760e+01 4.190968e+00 -4.949666e+02 -9.822408e+01 3.759423e+01 -1.974210e+00 -3.604964e+02 -3.568600e+02 1.703266e+02 3.659510e+01
5.781250e-01 2.500000e-01 -2.604318e-01 8.772412e+00 4.061478e+03 1.218443e+00 -2.190939e+00 2.882127e+01 -3.059577e+01 4.192012e+00 -5.304171e+02 -9.104487e+01 3.995974e+01 -2.305788e+00 -3.480185e+02 -3.483870e+02 1.823772e+02 3.048113e+01
5.859375e-01 2.500000e-01 -2.768247e-01 8.522690e+00 4.057206e+03 1.217162e+00 -1.870720e+00 3.143944e+01 -3.326359e+01 4.195862e+00 -5.604278e+02 -8.362819e+01 4.195498e+01 -2.663012e+00 -3.348442e+02 -3.390800e+02 1.925053e+02 2.424028e+01
5.937500e-01 2.500000e-01 -2.906428e-01 8.252529e+00 4.052721e+03 1.215816e+00 -1.536358e+00 3.398460e+01 -3.582639e+01 4.201471e+00 -5.847786e+02 -7.608968e+01 4.357904e+01 -3.032794e+00 -3.211607e+02 -3.289500e+02 2.006310e+02 1.799525e+01
6.015625e-01 2.500000e-01 -3.017376e-01 7.962758e+00 4.048070e+03 1.214421e+00 -1.190729e+00 3.645016e+01 -3.828072e+01 4.207712e+00 -6.033075e+02 -6.854205e+01 4.484870e+01 -3.400128e+00 -3.070936e+02 -3.180056e+02 2.066994e+02 1.186690e+01
6.093750e-01 2.500000e-01 -3.099844e-01 7.654245e+00 4.043297e+03 1.212989e+00 -8.364488e-01 3.882969e+01 -4.062390e+01 4.213562e+00 -6.159016e+02 -6.108966e+01 4.580062e+01 -3.749453e+00 -2.927015e+02 -3.062549e+02 2.106803e+02 5.971524e+00
6.171875e-01 2.500000e-01 -3.152835e-01 7.327892e+00 4.038452e+03 1.211536e+00 -4.757762e-01 4.111682e+01 -4.285334e+01 4.218163e+00 -6.224949e+02 -5.382838e+01 4.648763e+01 -4.064686e+00 -2.779845e+02 -2.937078e+02 2.044654e+02 9.936897e-03
6.250000e-01 2.500000e-01 -3.175625e-01 6.984630e+00 4.033582e+03 1.210074e+00 -1.106142e-01 4.330556e+01 -4.496646e+01 4.220953e+00 -6.230678e+02 -4.684379e+01 4.696854e+01 -4.331762e+00 -2.629039e+02 -2.803793e+02 2.123759e+02 -4.692668e+00
6.328125e-01 2.500000e-01 -3.167778e-01 6.625414e+00 4.028732e+03 1.208620e+00 2.576850e-01 4.539006e+01 -4.696013e+01 4.221455e+00 -6.176512e+02 -4.021188e+01 4.729324e+01 -4.538311e+00 -2.474085e+02 -2.662909e+02 2.101434e+02 -9.273064e+00
6.406250e-01 2.500000e-01 -3.129157e-01 6.251217e+00 4.023952e+03 1.207186e+00 6.280220e-01 4.736489e+01 -4.883102e+01 4.219429e+00 -6.063274e+02 -3.399722e+01 4.748636e+01 -4.675719e+00 -2.314615e+02 -2.514726e+02 2.059261e+02 -1.324744e+01
6.484375e-01 2.500000e-01 -3.059932e-01 5.863026e+00 4.019284e+03 1.205785e+00 9.992840e-01 4.922482e+01 -5.057554e+01 4.214761e+00 -5.892382e+02 -2.825455e+01 4.753325e+01 -4.740331e+00 -2.150651e+02 -2.359647e+02 1.997975e+02 -1.655499e+01
6.562500e-01 2.500000e-01 -2.960592e-01 5.461838e+00 4.014772e+03 1.204432e+00 1.370194e+00 5.096511e+01 -5.219038e+01 4.207219e+00 -5.665856e+02 -2.302789e+01 4.737297e+01 -4.732859e+00 -1.982692e+02 -2.198162e+02 1.918469e+02 -1.915051e+01
6.640625e-01 2.500000e-01 -2.831940e-01 5.048658e+00 4.010458e+03 1.203138e+00 1.738681e+00 5.258114e+01 -5.367272e+01 4.196671e+00 -5.386376e+02 -1.835036e+01 4.689851e+01 -4.658991e+00 -1.811725e+02 -2.030843e+02 1.821770e+02 -2.100514e+01
6.718750e-01 2.500000e-01 -2.675092e-01 4.624494e+00 4.006382e+03 1.201915e+00 2.101782e+00 5.406884e+01 -5.502074e+01 4.182951e+00 -5.057211e+02 -1.424286e+01 4.596771e+01 -4.529012e+00 -1.639062e+02 -1.858321e+02 1.709018e+02 -2.210673e+01
6.796875e-01 2.500000e-01 -2.491474e-01 4.190355e+00 4.002578e+03 1.200773e+00 2.455330e+00 5.542440e+01 -5.623367e+01 4.165915e+00 -4.682187e+02 -1.071464e+01 4.442241e+01 -4.355727e+00 -1.466130e+02 -1.681264e+02 1.581452e+02 -2.245979e+01
6.875000e-01 2.500000e-01 -2.282805e-01 3.747252e+00 3.999082e+03 1.199725e+00 2.793886e+00 5.664436e+01 -5.731184e+01 4.145631e+00 -4.265570e+02 -7.760033e+00 4.211214e+01 -4.153107e+00 -1.294207e+02 -1.500353e+02 1.440391e+02 -2.208516e+01
6.953125e-01 2.500000e-01 -2.051087e-01 3.296192e+00 3.995923e+03 1.198777e+00 3.111032e+00 5.772575e+01 -5.825639e+01 4.122280e+00 -3.811953e+02 -5.360029e+00 3.892051e+01 -3.933939e+00 -1.124230e+02 -1.316264e+02 1.287218e+02 -2.101936e+01
7.031250e-01 2.500000e-01 -1.798582e-01 2.838180e+00 3.993129e+03 1.197939e+00 3.399571e+00 5.866589e+01 -5.906911e+01 4.096410e+00 -3.326144e+02 -3.481626e+00 3.478819e+01 -3.708030e+00 -9.566904e+01 -1.129661e+02 1.123365e+02 -1.931358e+01
7.109375e-01 2.500000e-01 -1.527789e-01 2.374218e+00 3.990723e+03 1.197217e+00 3.652149e+00 5.946265e+01 -5.975188e+01 4.068880e+00 -2.813011e+02 -2.077521e+00 2.972779e+01 -3.480187e+00 -7.916432e+01 -9.411752e+01 9.503035e+01 -1.703249e+01
7.187500e-01 2.500000e-01 -1.241419e-01 1.905306e+00 3.988727e+03 1.196618e+00 3.861877e+00 6.011441e+01 -6.030660e+01 4.040878e+00 -2.277398e+02 -1.087056e+00 2.383170e+01 -3.249726e+00 -6.288184e+01 -7.514152e+01 7.695348e+01 -1.425272e+01
7.265625e-01 2.500000e-01 -9.423635e-02 1.432436e+00 3.987157e+03 1.196147e+00 4.022789e+00 6.061998e+01 -6.073486e+01 4.013826e+00 -1.724050e+02 -4.399172e-01 1.726716e+01 -3.009748e+00 -4.677768e+01 -5.609476e+01 5.825798e+01 -1.106119e+01
7.343750e-01 2.500000e-01 -6.336611e-02 9.566031e-01 3.986026e+03 1.195808e+00 4.130542e+00 6.097870e+01 -6.103786e+01 3.989364e+00 -1.157571e+02 -5.733686e-02 1.026364e+01 -2.747987e+00 -3.080699e+01 -3.703080e+01 3.909744e+01 -7.553292e+00
7.421875e-01 2.500000e-01 -3.184639e-02 4.787950e-01 3.985344e+03 1.195603e+00 4.182727e+00 6.119040e+01 -6.121650e+01 3.969028e+00 -5.824115e+01 1.481592e-01 3.090547e+00 -2.448847e+00 -1.493309e+01 -1.799884e+01 1.962641e+01 -3.830834e+00
7.500000e-01 2.500000e-01 1.315333e-14 1.350883e-14 3.985115e+03 1.195535e+00 4.179121e+00 6.125537e+01 -6.127137e+01 3.954330e+00 -2.906530e-01 2.646280e-01 -3.968417e+00 -2.094781e+00 8.700554e-01 9.575422e-01 2.347041e-01 -2.201348e-01
7.578125e-01 2.500000e-01 3.184639e-02 -4.787950e-01 3.985344e+03 1.195603e+00 4.121730e+00 6.117417e+01 -6.120300e+01 3.946450e+00 5.766790e+01 3.844817e-01 -1.064422e+01 -1.670500e+00 1.662348e+01 1.980053e+01 -1.962641e+01 3.830834e+00
7.656250e-01 2.500000e-01 6.336611e-02 -9.566031e-01 3.986026e+03 1.195808e+00 4.014402e+00 6.094781e+01 -6.101170e+01 3.946151e+00 1.152089e+02 5.965416e-01 -1.670833e+01 -1.163673e+00 3.235118e+01 3.849953e+01 -3.909744e+01 7.553292e+00
7.734375e-01 2.500000e-01 9.423635e-02 -1.432436e+00 3.987157e+03 1.196147e+00 3.862683e+00 6.057740e+01 -6.069748e+01 3.953742e+00 1.718981e+02 9.877507e-01 -2.199545e+01 -5.688468e-01 4.809044e+01 5.703114e+01 -5.825798e+01 1.106119e+01
7.812500e-01 2.500000e-01 1.241419e-01 -1.905306e+00 3.988727e+03 1.196618e+00 3.672995e+00 6.006422e+01 -6.026012e+01 3.969029e+00 2.272901e+02 1.639727e+00 -2.641792e+01 1.116539e-01 6.389428e+01 7.537874e+01 -7.695348e+01 1.425272e+01
7.890625e-01 2.500000e-01 1.527789e-01 -2.374218e+00 3.990723e+03 1.197217e+00 3.452168e+00 5.940959e+01 -5.969883e+01 3.991350e+00 2.809198e+02 2.626685e+00 -2.997219e+01 8.657109e-01 7.982930e+01 9.353168e+01 -9.503035e+01 1.703249e+01
7.968750e-01 2.500000e-01 1.798582e-01 -2.838180e+00 3.993129e+03 1.197939e+00 3.206744e+00 5.861476e+01 -5.901228e+01 4.019563e+00 3.323059e+02 4.013858e+00 -3.273443e+01 1.673093e+00 9.596277e+01 1.114826e+02 -1.123365e+02 1.931358e+01
8.046875e-01 2.500000e-01 2.051087e-01 -3.296192e+00 3.995923e+03 1.198777e+00 2.942391e+00 5.768115e+01 -5.819872e+01 4.052216e+00 3.809525e+02 5.858955e+00 -3.484624e+01 2.505417e+00 1.123466e+02 1.292247e+02 -1.287218e+02 2.101936e+01
8.125000e-01 2.500000e-01 2.282805e-01 -3.747252e+00 3.999082e+03 1.199725e+00 2.663480e+00 5.661008e+01 -5.725614e+01 4.087625e+00 4.263597e+02 8.205904e+00 -3.649127e+01 3.328619e+00 1.289993e+02 1.467499e+02 -1.440391e+02 2.208516e+01
8.203125e-01 2.500000e-01 2.491474e-01 -4.190355e+00 4.002578e+03 1.200773e+00 2.372900e+00 5.540294e+01 -5.618248e+01 4.124032e+00 4.680370e+02 1.108870e+01 -3.786670e+01 4.105720e+00 1.458918e+02 1.640436e+02 -1.581452e+02 2.245979e+01
8.281250e-01 2.500000e-01 2.675092e-01 -4.624494e+00 4.006382e+03 1.201915e+00 2.072053e+00 5.406135e+01 -5.497615e+01 4.159695e+00 5.055197e+02 1.452784e+01 -3.915098e+01 4.799103e+00 1.629425e+02 1.810829e+02 -1.709018e+02 2.210673e+01
8.359375e-01 2.500000e-01 2.831940e-01 -5.048658e+00 4.010458e+03 1.203138e+00 1.761060e+00 5.258728e+01 -5.363641e+01 4.193120e+00 5.383857e+02 1.853067e+01 -4.047591e+01 5.373964e+00 1.800278e+02 1.978345e+02 -1.821770e+02 2.100514e+01
8.437500e-01 2.500000e-01 2.960592e-01 -5.461838e+00 4.014772e+03 1.204432e+00 1.439328e+00 5.098300e+01 -5.216353e+01 4.223040e+00 5.662706e+02 2.309186e+01 -4.190759e+01 5.799893e+00 1.970014e+02 2.142548e+02 -1.918469e+02 1.915051e+01
8.515625e-01 2.500000e-01 3.059932e-01 -5.863026e+00 4.019284e+03 1.205785e+00 1.105989e+00 4.925148e+01 -5.055893e+01 4.248520e+00 5.888738e+02 2.819352e+01 -4.343745e+01 6.053068e+00 2.137232e+02 2.302886e+02 -1.997975e+02 1.655499e+01
8.593750e-01 2.500000e-01 3.129157e-01 -6.251217e+00 4.023952e+03 1.207186e+00 7.605526e-01 4.739635e+01 -4.882505e+01 4.269144e+00 6.059656e+02 3.380303e+01 -4.498804e+01 6.117556e+00 2.300874e+02 2.458730e+02 -2.059261e+02 1.324744e+01
8.671875e-01 2.500000e-01 3.167778e-01 -6.625414e+00 4.028732e+03 1.208620e+00 4.033337e-01 4.542202e+01 -4.696490e+01 4.284786e+00 6.173758e+02 3.987827e+01 -4.643133e+01 5.984610e+00 2.460428e+02 2.609391e+02 -2.026354e+02 1.027158e+01
8.750000e-01 2.500000e-01 3.175625e-01 -6.984630e+00 4.033582e+03 1.210074e+00 3.575295e-02 4.333379e+01 -4.498167e+01 4.295825e+00 6.229843e+02 4.636430e+01 -4.761430e+01 5.653870e+00 2.615980e+02 2.754171e+02 -2.015821e+02 5.974181e+00
8.828125e-01 2.500000e-01 3.152835e-01 -7.327892e+00 4.038452e+03 1.211536e+00 -3.395635e-01 4.113770e+01 -4.287832e+01 4.302996e+00 6.227069e+02 5.319894e+01 -4.838872e+01 5.133192e+00 2.768056e+02 2.892375e+02 -2.115930e+02 1.141119e+00
8.906250e-01 2.500000e-01 3.099844e-01 -7.654245e+00 4.043297e+03 1.212989e+00 -7.189537e-01 3.884064e+01 -4.065731e+01 4.307373e+00 6.164806e+02 6.030843e+01 -4.863624e+01 4.438398e+00 2.917332e+02 3.023361e+02 -2.082202e+02 -4.145567e+00
8.984375e-01 2.500000e-01 3.017376e-01 -7.962758e+00 4.048070e+03 1.214421e+00 -1.097951e+00 3.644997e+01 -3.832059e+01 4.310187e+00 6.042574e+02 6.761275e+01 -4.828699e+01 3.593962e+00 3.064236e+02 3.146563e+02 -1.977635e+02 -9.790315e+00
9.062500e-01 2.500000e-01 2.906428e-01 -8.252529e+00 4.052721e+03 1.215816e+00 -1.471828e+00 3.397358e+01 -3.587010e+01 4.312843e+00 5.860068e+02 7.502475e+01 -4.732308e+01 2.633532e+00 3.208592e+02 3.261501e+02 -1.917265e+02 -1.568911e+01
9.140625e-01 2.500000e-01 2.768247e-01 -8.522690e+00 4.057206e+03 1.217162e+00 -1.835849e+00 3.141930e+01 -3.330811e+01 4.316631e+00 5.617314e+02 8.245133e+01 -4.577012e+01 1.599935e+00 3.349405e+02 3.367789e+02 -1.947924e+02 -2.173026e+01
9.218750e-01 2.500000e-01 2.604318e-01 -8.772412e+00 4.061478e+03 1.218443e+00 -2.185562e+00 2.879502e+01 -3.063803e+01 4.322431e+00 5.314957e+02 8.979391e+01 -4.367485e+01 5.455384e-01 3.484870e+02 3.465127e+02 -1.823772e+02 -3.048113e+01
9.296875e-01 2.500000e-01 2.416338e-01 -9.000914e+00 4.065493e+03 1.219648e+00 -2.516948e+00 2.610814e+01 -2.786500e+01 4.330555e+00 4.954647e+02 9.694698e+01 -4.107482e+01 -4.694707e-01 3.612632e+02 3.553298e+02 -1.703266e+02 -3.659510e+01
9.375000e-01 2.500000e-01 2.206194e-01 -9.207463e+00 4.069210e+03 1.220763e+00 -2.826071e+00 2.336545e+01 -2.499596e+01 4.340387e+00 4.539441e+02 1.037988e+02 -3.797083e+01 -1.380504e+00 3.730185e+02 3.632141e+02 -1.564583e+02 -4.246030e+01
9.453125e-01 2.500000e-01 1.975945e-01 -9.391388e+00 4.072589e+03 1.221777e+00 -3.108785e+00 2.057304e+01 -2.203983e+01 4.350109e+00 4.074215e+02 1.102299e+02 -3.430429e+01 -2.123332e+00 3.835231e+02 3.701524e+02 -1.409014e+02 -4.795850e+01
9.531250e-01 2.500000e-01 1.727797e-01 -9.552079e+00 4.075594e+03 1.222678e+00 -3.360286e+00 1.773642e+01 -1.900717e+01 4.356697e+00 3.565981e+02 1.161153e+02 -2.995647e+01 -2.641659e+00 3.925828e+02 3.761321e+02 -1.238086e+02 -5.297779e+01
9.609375e-01 2.500000e-01 1.464082e-01 -9.688996e+00 4.078195e+03 1.223459e+00 -3.574653e+00 1.486054e+01 -1.590995e+01 4.355810e+00 3.023989e+02 1.213212e+02 -2.476823e+01 -2.895710e+00 4.000119e+02 3.811353e+02 -1.053543e+02 -5.741519e+01
9.687500e-01 2.500000e-01 1.187239e-01 -9.801672e+00 4.080362e+03 1.224109e+00 -3.744707e+00 1.195041e+01 -1.276184e+01 4.342186e+00 2.459698e+02 1.257126e+02 -1.858708e+01 -2.870373e+00 4.055700e+02 3.851363e+02 -8.573276e+01 -6.117907e+01
9.765625e-01 2.500000e-01 8.997937e-02 -9.889719e+00 4.082073e+03 1.224622e+00 -3.862255e+00 9.011592e+00 -9.578795e+00 4.310061e+00 1.886377e+02 1.291566e+02 -1.132936e+01 -2.583872e+00 4.088703e+02 3.880987e+02 -6.515549e+01 -6.419128e+01
9.843750e-01 2.500000e-01 6.043379e-02 -9.952831e+00 4.083308e+03 1.224992e+00 -3.919058e+00 6.051066e+00 -6.380682e+00 4.253956e+00 1.318546e+02 1.315316e+02 -3.053481e+00 -2.089463e+00 4.093065e+02 3.899766e+02 -4.384836e+01 -6.638905e+01
9.921875e-01 2.500000e-01 3.035149e-02 -9.990788e+00 4.084054e+03 1.225216e+00 -3.907974e+00 3.077885e+00 -3.193004e+00 4.169301e+00 7.711282e+01 1.327398e+02 5.982249e+00 -1.472974e+00 4.060337e+02 3.907171e+02 -3.325881e+01 -6.772640e+01
1.000000e+00 2.500000e-01 -1.318076e-14 -1.000345e+01 4.084304e+03 1.225291e+00 -3.824832e+00 1.040883e-01 -4.870572e-02 4.053245e+00 2.584451e+01 1.327191e+02 1.529305e+01 -8.442949e-01 3.980424e+02 3.902710e+02 -1.977551e+01 -6.817532e+01
7.812500e-03 2.578125e-01 -5.378574e-02 -9.944888e+00 4.085332e+03 1.225600e+00 -6.582470e+00 -3.049562e+00 3.357581e+00 7.162462e+00 -8.379577e+01 1.937105e+02 -1.825300e+01 8.156185e-01 3.783191e+02 3.799754e+02 3.954443e+01 -8.407527e+01
1.562500e-02 2.578125e-01 -1.072475e-01 -9.906977e+00 4.084574e+03 1.225372e+00 -6.694635e+00 -5.978934e+00 6.373257e+00 7.165929e+00 -1.380084e+02 1.914650e+02 -1.017261e+01 2.086855e+00 3.928158e+02 3.789956e+02 5.348306e+01 -8.275329e+01
2.343750e-02 2.578125e-01 -1.600629e-01 -9.843940e+00 4.083319e+03 1.224996e+00 -6.737498e+00 -8.920665e+00 9.481151e+00 7.172999e+00 -1.939572e+02 1.883177e+02 -5.959830e-01 3.298658e+00 4.018787e+02 3.771260e+02 6.720679e+01 -8.058121e+01
3.125000e-02 2.578125e-01 -2.119130e-01 -9.755998e+00 4.081582e+03 1.224475e+00 -6.701612e+00 -1.186213e+01 1.263830e+01 7.179265e+00 -2.504962e+02 1.843217e+02 9.879749e+00 4.428426e+00 4.054573e+02 3.743083e+02 8.842318e+01 -7.760505e+01
3.906250e-02 2.578125e-01 -2.624842e-01 -9.643458e+00 4.079382e+03 1.223814e+00 -6.582476e+00 -1.479111e+01 1.580288e+01 7.180467e+00 -3.064236e+02 1.795508e+02 2.059978e+01 5.456997e+00 4.038511e+02 3.704992e+02 1.086469e+02 -7.388772e+01
4.687500e-02 2.578125e-01 -3.114698e-01 -9.506710e+00 4.076742e+03 1.223023e+00 -6.380805e+00 -1.769581e+01 1.893660e+01 7.172796e+00 -3.605439e+02 1.740934e+02 3.091626e+01 6.371158e+00 3.976920e+02 3.656757e+02 1.276589e+02 -6.950744e+01
5.468750e-02 2.578125e-01 -3.585720e-01 -9.346221e+00 4.073691e+03 1.222107e+00 -6.101987e+00 -2.056510e+01 2.200729e+01 7.153016e+00 -4.117369e+02 1.680449e+02 4.025180e+01 7.165719e+00 3.878694e+02 3.598342e+02 1.452583e+02 -6.455593e+01
6.250000e-02 2.578125e-01 -4.035043e-01 -9.162531e+00 4.070262e+03 1.221079e+00 -5.755602e+00 -2.338840e+01 2.499021e+01 7.119022e+00 -4.590068e+02 1.615058e+02 4.815220e+01 7.842298e+00 3.754098e+02 3.529915e+02 1.612655e+02 -5.913621e+01
7.031250e-02 2.578125e-01 -4.459935e-01 -8.956251e+00 4.066492e+03 1.219948e+00 -5.354145e+00 -2.615611e+01 2.786885e+01 7.069637e+00 -5.015226e+02 1.545761e+02 5.432396e+01 8.408802e+00 3.613294e+02 3.451809e+02 1.755235e+02 -5.336017e+01
7.812500e-02 2.578125e-01 -4.857817e-01 -8.728055e+00 4.062420e+03 1.218726e+00 -4.911632e+00 -2.885941e+01 3.063405e+01 7.004787e+00 -5.386322e+02 1.473521e+02 5.865318e+01 8.877909e+00 3.464982e+02 3.364487e+02 1.879006e+02 -4.734593e+01
8.593750e-02 2.578125e-01 -5.226290e-01 -8.478672e+00 4.058090e+03 1.217427e+00 -4.442321e+00 -3.149044e+01 3.328261e+01 6.925274e+00 -5.698615e+02 1.399280e+02 6.120265e+01 9.264718e+00 3.315457e+02 3.268503e+02 1.982905e+02 -4.121514e+01
9.375000e-02 2.578125e-01 -5.563157e-01 -8.208886e+00 4.053545e+03 1.216064e+00 -3.959376e+00 -3.404237e+01 3.581510e+01 6.832526e+00 -5.948983e+02 1.323957e+02 6.219216e+01 9.586759e+00 3.168238e+02 3.164445e+02 2.066134e+02 -3.509015e+01
1.015625e-01 2.578125e-01 -5.866447e-01 -7.919525e+00 4.048833e+03 1.214650e+00 -3.473774e+00 -3.650914e+01 3.823383e+01 6.728322e+00 -6.135646e+02 1.248445e+02 6.196093e+01 9.861501e+00 3.024308e+02 3.052897e+02 2.128157e+02 -2.909128e+01
1.093750e-01 2.578125e-01 -6.134435e-01 -7.611455e+00 4.044001e+03 1.213200e+00 -2.993356e+00 -3.888555e+01 4.054120e+01 6.614480e+00 -6.257988e+02 1.173658e+02 6.092205e+01 1.010692e+01 2.882785e+02 2.934407e+02 2.168697e+02 -2.333413e+01
1.171875e-01 2.578125e-01 -6.365666e-01 -7.285579e+00 4.039098e+03 1.211730e+00 -2.522811e+00 -4.116682e+01 4.273832e+01 6.492753e+00 -6.316267e+02 1.100508e+02 5.950624e+01 1.033879e+01 2.741764e+02 2.809458e+02 2.187726e+02 -1.792704e+01
1.250000e-01 2.578125e-01 -6.558976e-01 -6.942826e+00 4.034172e+03 1.210252e+00 -2.063529e+00 -4.334867e+01 4.482478e+01 6.364632e+00 -6.311472e+02 1.029916e+02 5.810858e+01 1.057121e+01 2.599118e+02 2.678456e+02 2.144549e+02 -1.151081e+01
1.328125e-01 2.578125e-01 -6.713505e-01 -6.584148e+00 4.029270e+03 1.208781e+00 -1.614029e+00 -4.542688e+01 4.679855e+01 6.231278e+00 -6.245183e+02 9.627720e+01 5.703770e+01 1.081438e+01 2.453080e+02 2.541725e+02 2.231413e+02 -7.203579e+00
1.406250e-01 2.578125e-01 -6.828713e-01 -6.210516e+00 4.024439e+03 1.207332e+00 -1.170973e+00 -4.739713e+01 4.865651e+01 6.093647e+00 -6.119487e+02 8.999249e+01 5.647851e+01 1.107434e+01 2.302554e+02 2.399520e+02 2.191912e+02 -3.469197e+00
1.484375e-01 2.578125e-01 -6.904392e-01 -5.822914e+00 4.019726e+03 1.205918e+00 -7.301011e-01 -4.925510e+01 5.039501e+01 5.952522e+00 -5.936909e+02 8.421133e+01 5.647348e+01 1.135194e+01 2.147178e+02 2.252032e+02 2.111586e+02 -3.777494e-01
1.562500e-01 2.578125e-01 -6.940669e-01 -5.422337e+00 4.015174e+03 1.204552e+00 -2.873699e-01 -5.099618e+01 5.201031e+01 5.808647e+00 -5.700339e+02 7.899483e+01 5.692373e+01 1.164295e+01 1.987215e+02 2.099421e+02 1.971128e+02 2.013231e+00
1.640625e-01 2.578125e-01 -6.938017e-01 -5.009784e+00 4.010823e+03 1.203247e+00 1.599724e-01 -5.261568e+01 5.349904e+01 5.662785e+00 -5.413001e+02 7.438618e+01 5.761298e+01 1.193999e+01 1.823352e+02 1.941830e+02 1.821541e+02 3.664301e+00
1.718750e-01 2.578125e-01 -6.897243e-01 -4.586262e+00 4.006715e+03 1.202014e+00 6.127039e-01 -5.410881e+01 5.485851e+01 5.515793e+00 -5.078366e+02 7.040971e+01 5.824671e+01 1.223319e+01 1.656508e+02 1.779420e+02 1.717992e+02 4.556064e+00
1.796875e-01 2.578125e-01 -6.819488e-01 -4.152776e+00 4.002884e+03 1.200865e+00 1.069072e+00 -5.547100e+01 5.608680e+01 5.368703e+00 -4.700122e+02 6.707040e+01 5.849948e+01 1.251299e+01 1.487676e+02 1.612392e+02 1.627609e+02 4.690288e+00
1.875000e-01 2.578125e-01 -6.706218e-01 -3.710331e+00 3.999365e+03 1.199810e+00 1.524957e+00 -5.669780e+01 5.718274e+01 5.222468e+00 -4.282133e+02 6.435274e+01 5.806455e+01 1.277251e+01 1.317801e+02 1.440990e+02 1.499049e+02 4.088464e+00
1.953125e-01 2.578125e-01 -6.559201e-01 -3.259932e+00 3.996189e+03 1.198857e+00 1.973900e+00 -5.778534e+01 5.814584e+01 5.078141e+00 -3.828390e+02 6.222319e+01 5.669398e+01 1.300904e+01 1.147750e+02 1.265526e+02 1.305581e+02 2.790259e+00
2.031250e-01 2.578125e-01 -6.380500e-01 -2.802580e+00 3.993381e+03 1.198014e+00 2.407931e+00 -5.873024e+01 5.897624e+01 4.936549e+00 -3.343004e+02 6.063531e+01 5.422802e+01 1.322587e+01 9.782598e+01 1.086372e+02 1.153775e+02 8.508098e-01
2.109375e-01 2.578125e-01 -6.172437e-01 -2.339274e+00 3.990965e+03 1.197290e+00 2.818190e+00 -5.952976e+01 5.967465e+01 4.798335e+00 -2.830190e+02 5.952779e+01 5.060754e+01 1.343177e+01 8.099278e+01 9.039624e+01 9.984874e+01 -1.661274e+00
2.187500e-01 2.578125e-01 -5.937575e-01 -1.871008e+00 3.988962e+03 1.196689e+00 3.195789e+00 -6.018196e+01 6.024216e+01 4.663793e+00 -2.294265e+02 5.883157e+01 4.587344e+01 1.364014e+01 6.431867e+01 7.187816e+01 8.103028e+01 -5.155334e+00
2.265625e-01 2.578125e-01 -5.678684e-01 -1.398775e+00 3.987388e+03 1.196216e+00 3.532389e+00 -6.068549e+01 6.068013e+01 4.532887e+00 -1.739637e+02 5.846940e+01 4.015381e+01 1.386785e+01 4.782735e+01 5.313494e+01 6.222241e+01 -8.427996e+00
2.343750e-01 2.578125e-01 -5.398708e-01 -9.235635e-01 3.986255e+03 1.195876e+00 3.821106e+00 -6.103967e+01 6.098994e+01 4.405184e+00 -1.170801e+02 5.835972e+01 3.364362e+01 1.413262e+01 3.151979e+01 3.422138e+01 4.298214e+01 -1.199979e+01
2.421875e-01 2.578125e-01 -5.100734e-01 -4.463611e-01 3.985572e+03 1.195672e+00 4.056653e+00 -6.124440e+01 6.117304e+01 4.279979e+00 -5.923550e+01 5.841750e+01 2.658178e+01 1.445087e+01 1.537519e+01 1.519317e+01 2.346616e+01 -1.576813e+01
2.500000e-01 2.578125e-01 -4.787950e-01 3.184639e-02 3.985344e+03 1.195603e+00 4.235692e+00 -6.130004e+01 6.123051e+01 4.156263e+00 -8.983663e-01 5.855539e+01 1.922694e+01 1.483507e+01 -6.490814e-01 -3.893849e+00 4.958352e+00 -1.962641e+01
2.578125e-01 2.578125e-01 -4.463611e-01 5.100734e-01 3.985572e+03 1.195672e+00 4.356987e+00 -6.120729e+01 6.116308e+01 4.032974e+00 5.745322e+01 5.868528e+01 1.183889e+01 1.529256e+01 -1.661084e+01 -2.298489e+01 -1.576813e+01 -2.346616e+01
2.656250e-01 2.578125e-01 -4.130998e-01 9.873340e-01 3.986253e+03 1.195876e+00 4.421206e+00 -6.096709e+01 6.097093e+01 3.908994e+00 1.153325e+02 5.871826e+01 4.660464e+00 1.582405e+01 -3.257508e+01 -4.202699e+01 -3.517596e+01 -2.717921e+01
